0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
11
14
28
36
38
38
38
38
29
26
26
26
26
33
33
32
33
30
30
30
24
24
26
20
20
22
22
17
6
0
0
0
6
6
0
0
10
6
0
0
6
8
8
8
8
7
6
4
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
4
12
23
25
26
23
23
21
21
20
20
21
21
20
20
20
20
20
20
20
20
20
15
5
3
2
0
0
10
22
16
13
8
8
8
8
8
4
4
4
0
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
0
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
4
7
12
13
12
13
39
61
80
92
108
130
150
155
170
161
163
166
164
157
160
152
146
137
132
126
125
113
110
98
85
83
71
64
73
61
53
44
28
25
25
24
20
20
20
20
12
7
10
6
3
1
0
0
0
0
0
0
0
0
0
0
0
0
1
1
8
8
2
2
11
10
0
0
1
1
0
0
1
1
1
0
0
1
0
0
0
0
0
0
0
0
4
0
4
4
0
0
0
0
6
7
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
7
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
6
6
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
5
24
34
40
36
34
31
31
30
30
23
23
20
19
19
17
15
14
20
23
17
10
10
2
0
0
0
0
7
7
0
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
9
0
0
0
0
0
0
0
0
0
0
0
5
1
1
0
6
0
0
0
6
6
4
4
0
0
0
0
0
0
0
0
0
0
0
0
6
6
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
5
0
0
0
0
0
0
0
0
0
4
4
0
0
0
0
0
0
0
0
6
6
0
0
0
0
0
0
0
0
7
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
6
6
0
0
0
0
0
0
0
0
0
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
4
0
0
7
7
0
0
0
0
0
0
6
6
0
0
0
0
0
0
0
0
6
6
0
0
0
0
0
0
4
0
0
4
0
7
7
0
0
0
0
6
6
0
0
0
0
0
0
4
4
0
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
2
0
4
4
0
0
0
0
0
7
4
0
0
0
0
9
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
6
10
0
0
0
0
0
0
19
34
34
29
28
27
24
26
26
23
22
22
19
16
15
15
10
14
12
12
7
7
4
7
3
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
4
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
7
8
7
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
6
0
0
7
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
3
0
0
0
0
0
0
0
0
0
0
9
11
13
10
11
10
8
8
12
9
4
14
34
47
52
58
70
74
76
76
76
86
85
90
89
89
88
91
88
83
77
67
55
57
53
46
45
40
41
35
27
28
37
35
52
101
143
201
221
266
286
292
272
267
248
232
220
204
186
131
108
94
85
80
93
119
248
479
654
851
1103
1188
1396
1437
1643
1744
1917
1954
2049
2086
2016
2001
1965
1960
1892
1878
1841
1812
1774
1748
1712
1692
1650
1614
1610
1583
1562
1539
1443
1393
1308
1204
1073
1027
1016
916
808
1084
1541
1729
1867
1873
1990
2160
2054
1916
1943
1937
1954
1966
1936
1877
1820
1753
1672
1584
1536
1494
1429
1290
1223
980
840
685
607
397
252
212
192
168
150
127
120
96
82
72
53
39
23
16
8
8
3
0
0
5
8
4
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
4
0
0
0
0
0
0
0
0
0
4
4
0
0
0
5
6
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
0
0
10
96
179
528
546
678
772
1162
1392
1597
1606
1648
1657
1636
1621
1568
1535
1499
1481
1438
1419
1430
1382
1343
1332
1320
1319
1323
1304
1298
1253
1158
1067
882
800
730
620
552
397
284
208
88
51
34
34
30
29
56
217
339
617
715
876
928
1017
1251
1412
1585
1895
2009
2101
2047
1785
1654
1586
1424
1380
1328
1301
1276
1200
1119
1046
974
852
742
635
507
404
217
78
36
31
28
25
25
25
25
25
24
30
31
31
25
26
24
18
16
16
17
12
7
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
6
6
6
8
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
6
6
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
5
1
0
0
0
0
6
5
0
0
0
0
0
0
0
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
4
0
0
0
0
4
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
8
0
0
0
0
0
7
9
0
0
0
0
0
0
0
0
0
0
4
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
10
8
0
0
0
0
0
5
0
1
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
7
0
0
5
24
77
123
227
185
210
162
134
117
77
83
67
79
85
75
64
63
50
51
40
35
31
23
22
22
26
21
24
29
36
33
30
31
33
